#Application: JXR BSC 1.7.6.4
#Release Date: 20200813
#Modbus Model: C2C Model
[2021-06-28 00:10:21.080] Heartbeat: 0
[2021-06-28 00:10:24.079] Heartbeat: 1
[2021-06-28 00:10:27.079] Heartbeat: 0
[2021-06-28 00:10:30.079] Heartbeat: 1
[2021-06-28 00:10:33.079] Heartbeat: 0
[2021-06-28 00:10:36.079] Heartbeat: 1
[2021-06-28 00:10:39.080] Heartbeat: 0
[2021-06-28 00:10:42.080] Heartbeat: 1
[2021-06-28 00:10:45.080] Heartbeat: 0
[2021-06-28 00:10:48.083] Heartbeat: 1
[2021-06-28 00:10:51.080] Heartbeat: 0
[2021-06-28 00:10:54.080] Heartbeat: 1
[2021-06-28 00:10:57.085] Heartbeat: 0
[2021-06-28 00:11:00.081] Heartbeat: 1
[2021-06-28 00:11:03.081] Heartbeat: 0
[2021-06-28 00:11:06.081] Heartbeat: 1
[2021-06-28 00:11:09.082] Heartbeat: 0
[2021-06-28 00:11:12.081] Heartbeat: 1
[2021-06-28 00:11:15.082] Heartbeat: 0
[2021-06-28 00:11:18.084] Heartbeat: 1
[2021-06-28 00:11:21.083] Heartbeat: 0
[2021-06-28 00:11:24.083] Heartbeat: 1
[2021-06-28 00:11:27.083] Heartbeat: 0
[2021-06-28 00:11:30.083] Heartbeat: 1
[2021-06-28 00:11:33.083] Heartbeat: 0
[2021-06-28 00:11:36.083] Heartbeat: 1
[2021-06-28 00:11:39.083] Heartbeat: 0
[2021-06-28 00:11:42.083] Heartbeat: 1
[2021-06-28 00:11:45.083] Heartbeat: 0
[2021-06-28 00:11:48.083] Heartbeat: 1
[2021-06-28 00:11:51.083] Heartbeat: 0
[2021-06-28 00:11:54.083] Heartbeat: 1
[2021-06-28 00:11:57.083] Heartbeat: 0
[2021-06-28 00:12:00.083] Heartbeat: 1
[2021-06-28 00:12:03.083] Heartbeat: 0
[2021-06-28 00:12:06.083] Heartbeat: 1
[2021-06-28 00:12:09.083] Heartbeat: 0
[2021-06-28 00:12:12.086] Heartbeat: 1
[2021-06-28 00:12:15.086] Heartbeat: 0
[2021-06-28 00:12:18.086] Heartbeat: 1
[2021-06-28 00:12:21.086] Heartbeat: 0
[2021-06-28 00:12:24.086] Heartbeat: 1
[2021-06-28 00:12:27.086] Heartbeat: 0
[2021-06-28 00:12:30.086] Heartbeat: 1
[2021-06-28 00:12:33.086] Heartbeat: 0
[2021-06-28 00:12:36.086] Heartbeat: 1
[2021-06-28 00:12:39.086] Heartbeat: 0
[2021-06-28 00:12:42.087] Heartbeat: 1
[2021-06-28 00:12:45.087] Heartbeat: 0
[2021-06-28 00:12:48.087] Heartbeat: 1
[2021-06-28 00:12:51.088] Heartbeat: 0
[2021-06-28 00:12:54.088] Heartbeat: 1
[2021-06-28 00:12:57.088] Heartbeat: 0
[2021-06-28 00:13:00.088] Heartbeat: 1
[2021-06-28 00:13:03.088] Heartbeat: 0
[2021-06-28 00:13:06.089] Heartbeat: 1
[2021-06-28 00:13:09.088] Heartbeat: 0
[2021-06-28 00:13:12.088] Heartbeat: 1
[2021-06-28 00:13:15.088] Heartbeat: 0
[2021-06-28 00:13:18.089] Heartbeat: 1
[2021-06-28 00:13:21.089] Heartbeat: 0
[2021-06-28 00:13:24.089] Heartbeat: 1
[2021-06-28 00:13:27.089] Heartbeat: 0
[2021-06-28 00:13:30.089] Heartbeat: 1
[2021-06-28 00:13:33.088] Heartbeat: 0
[2021-06-28 00:13:36.089] Heartbeat: 1
[2021-06-28 00:13:39.089] Heartbeat: 0
[2021-06-28 00:13:42.090] Heartbeat: 1
[2021-06-28 00:13:45.089] Heartbeat: 0
[2021-06-28 00:13:48.089] Heartbeat: 1
[2021-06-28 00:13:51.098] Heartbeat: 0
[2021-06-28 00:13:54.090] Heartbeat: 1
[2021-06-28 00:13:57.091] Heartbeat: 0
[2021-06-28 00:14:00.092] Heartbeat: 1
[2021-06-28 00:14:03.092] Heartbeat: 0
[2021-06-28 00:14:06.091] Heartbeat: 1
[2021-06-28 00:14:09.091] Heartbeat: 0
[2021-06-28 00:14:12.091] Heartbeat: 1
[2021-06-28 00:14:15.092] Heartbeat: 0
[2021-06-28 00:14:18.092] Heartbeat: 1
[2021-06-28 00:14:21.092] Heartbeat: 0
[2021-06-28 00:14:24.092] Heartbeat: 1
[2021-06-28 00:14:27.092] Heartbeat: 0
[2021-06-28 00:14:30.092] Heartbeat: 1
[2021-06-28 00:14:33.092] Heartbeat: 0
[2021-06-28 00:14:36.092] Heartbeat: 1
[2021-06-28 00:14:39.092] Heartbeat: 0
[2021-06-28 00:14:42.092] Heartbeat: 1
[2021-06-28 00:14:45.092] Heartbeat: 0
[2021-06-28 00:14:48.092] Heartbeat: 1
[2021-06-28 00:14:51.093] Heartbeat: 0
[2021-06-28 00:14:54.093] Heartbeat: 1
[2021-06-28 00:14:57.093] Heartbeat: 0
[2021-06-28 00:15:00.093] Heartbeat: 1
[2021-06-28 00:15:03.093] Heartbeat: 0
[2021-06-28 00:15:06.093] Heartbeat: 1
[2021-06-28 00:15:09.093] Heartbeat: 0
[2021-06-28 00:15:12.093] Heartbeat: 1
[2021-06-28 00:15:15.093] Heartbeat: 0
[2021-06-28 00:15:18.093] Heartbeat: 1
[2021-06-28 00:15:21.093] Heartbeat: 0
[2021-06-28 00:15:24.094] Heartbeat: 1
[2021-06-28 00:15:27.094] Heartbeat: 0
[2021-06-28 00:15:30.095] Heartbeat: 1
[2021-06-28 00:15:33.095] Heartbeat: 0
[2021-06-28 00:15:36.094] Heartbeat: 1
[2021-06-28 00:15:39.095] Heartbeat: 0
[2021-06-28 00:15:42.095] Heartbeat: 1
[2021-06-28 00:15:45.095] Heartbeat: 0
[2021-06-28 00:15:48.095] Heartbeat: 1
[2021-06-28 00:15:51.096] Heartbeat: 0
[2021-06-28 00:15:54.095] Heartbeat: 1
[2021-06-28 00:15:57.095] Heartbeat: 0
[2021-06-28 00:16:00.095] Heartbeat: 1
[2021-06-28 00:16:03.095] Heartbeat: 0
[2021-06-28 00:16:06.095] Heartbeat: 1
[2021-06-28 00:16:09.097] Heartbeat: 0
[2021-06-28 00:16:12.096] Heartbeat: 1
[2021-06-28 00:16:15.096] Heartbeat: 0
[2021-06-28 00:16:18.095] Heartbeat: 1
[2021-06-28 00:16:21.096] Heartbeat: 0
[2021-06-28 00:16:24.096] Heartbeat: 1
[2021-06-28 00:16:27.096] Heartbeat: 0
[2021-06-28 00:16:30.096] Heartbeat: 1
[2021-06-28 00:16:33.097] Heartbeat: 0
[2021-06-28 00:16:36.096] Heartbeat: 1
[2021-06-28 00:16:39.097] Heartbeat: 0
[2021-06-28 00:16:42.097] Heartbeat: 1
[2021-06-28 00:16:45.097] Heartbeat: 0
[2021-06-28 00:16:48.096] Heartbeat: 1
[2021-06-28 00:16:51.097] Heartbeat: 0
[2021-06-28 00:16:54.097] Heartbeat: 1
[2021-06-28 00:16:57.097] Heartbeat: 0
[2021-06-28 00:17:00.097] Heartbeat: 1
[2021-06-28 00:17:03.097] Heartbeat: 0
[2021-06-28 00:17:06.097] Heartbeat: 1
[2021-06-28 00:17:09.097] Heartbeat: 0
[2021-06-28 00:17:12.097] Heartbeat: 1
[2021-06-28 00:17:15.097] Heartbeat: 0
[2021-06-28 00:17:18.098] Heartbeat: 1
[2021-06-28 00:17:21.097] Heartbeat: 0
[2021-06-28 00:17:24.097] Heartbeat: 1
[2021-06-28 00:17:27.098] Heartbeat: 0
[2021-06-28 00:17:30.098] Heartbeat: 1
[2021-06-28 00:17:33.103] Heartbeat: 0
[2021-06-28 00:17:36.114] Heartbeat: 1
[2021-06-28 00:17:39.099] Heartbeat: 0
[2021-06-28 00:17:42.100] Heartbeat: 1
[2021-06-28 00:17:45.101] Heartbeat: 0
