#Application: JXR BSC 1.8.1.1
#Release Date: 20210916
#Modbus Model: C2C Model
[2023-06-28 20:35:09.947] Heartbeat: 1
[2023-06-28 20:35:12.946] Heartbeat: 0
[2023-06-28 20:35:15.947] Heartbeat: 1
[2023-06-28 20:35:18.947] Heartbeat: 0
[2023-06-28 20:35:21.947] Heartbeat: 1
[2023-06-28 20:35:24.947] Heartbeat: 0
[2023-06-28 20:35:27.947] Heartbeat: 1
[2023-06-28 20:35:30.948] Heartbeat: 0
[2023-06-28 20:35:33.948] Heartbeat: 1
[2023-06-28 20:35:36.948] Heartbeat: 0
[2023-06-28 20:35:39.948] Heartbeat: 1
[2023-06-28 20:35:42.948] Heartbeat: 0
[2023-06-28 20:35:45.949] Heartbeat: 1
[2023-06-28 20:35:48.948] Heartbeat: 0
[2023-06-28 20:35:51.948] Heartbeat: 1
[2023-06-28 20:35:54.949] Heartbeat: 0
[2023-06-28 20:35:57.948] Heartbeat: 1
[2023-06-28 20:36:00.948] Heartbeat: 0
[2023-06-28 20:36:03.948] Heartbeat: 1
[2023-06-28 20:36:06.948] Heartbeat: 0
[2023-06-28 20:36:09.949] Heartbeat: 1
[2023-06-28 20:36:12.949] Heartbeat: 0
[2023-06-28 20:36:15.949] Heartbeat: 1
[2023-06-28 20:36:18.948] Heartbeat: 0
[2023-06-28 20:36:21.949] Heartbeat: 1
[2023-06-28 20:36:24.949] Heartbeat: 0
[2023-06-28 20:36:27.949] Heartbeat: 1
[2023-06-28 20:36:30.949] Heartbeat: 0
[2023-06-28 20:36:33.950] Heartbeat: 1
[2023-06-28 20:36:36.950] Heartbeat: 0
[2023-06-28 20:36:39.949] Heartbeat: 1
[2023-06-28 20:36:42.949] Heartbeat: 0
[2023-06-28 20:36:45.949] Heartbeat: 1
[2023-06-28 20:36:48.950] Heartbeat: 0
[2023-06-28 20:36:51.949] Heartbeat: 1
[2023-06-28 20:36:54.950] Heartbeat: 0
[2023-06-28 20:36:57.950] Heartbeat: 1
[2023-06-28 20:37:00.950] Heartbeat: 0
[2023-06-28 20:37:03.950] Heartbeat: 1
[2023-06-28 20:37:06.950] Heartbeat: 0
[2023-06-28 20:37:09.951] Heartbeat: 1
[2023-06-28 20:37:12.951] Heartbeat: 0
[2023-06-28 20:37:15.950] Heartbeat: 1
[2023-06-28 20:37:18.950] Heartbeat: 0
[2023-06-28 20:37:21.951] Heartbeat: 1
[2023-06-28 20:37:24.950] Heartbeat: 0
[2023-06-28 20:37:27.951] Heartbeat: 1
[2023-06-28 20:37:30.951] Heartbeat: 0
[2023-06-28 20:37:33.951] Heartbeat: 1
[2023-06-28 20:37:36.951] Heartbeat: 0
[2023-06-28 20:37:39.951] Heartbeat: 1
[2023-06-28 20:37:42.951] Heartbeat: 0
[2023-06-28 20:37:45.951] Heartbeat: 1
[2023-06-28 20:37:48.952] Heartbeat: 0
[2023-06-28 20:37:51.951] Heartbeat: 1
[2023-06-28 20:37:54.952] Heartbeat: 0
[2023-06-28 20:37:57.951] Heartbeat: 1
[2023-06-28 20:38:00.952] Heartbeat: 0
[2023-06-28 20:38:03.952] Heartbeat: 1
[2023-06-28 20:38:06.952] Heartbeat: 0
[2023-06-28 20:38:09.952] Heartbeat: 1
[2023-06-28 20:38:12.952] Heartbeat: 0
[2023-06-28 20:38:15.952] Heartbeat: 1
[2023-06-28 20:38:18.953] Heartbeat: 0
[2023-06-28 20:38:21.952] Heartbeat: 1
[2023-06-28 20:38:24.953] Heartbeat: 0
[2023-06-28 20:38:27.953] Heartbeat: 1
[2023-06-28 20:38:30.953] Heartbeat: 0
[2023-06-28 20:38:33.957] Heartbeat: 1
[2023-06-28 20:38:36.954] Heartbeat: 0
[2023-06-28 20:38:39.953] Heartbeat: 1
[2023-06-28 20:38:42.957] Heartbeat: 0
[2023-06-28 20:38:45.953] Heartbeat: 1
[2023-06-28 20:38:48.957] Heartbeat: 0
[2023-06-28 20:38:51.956] Heartbeat: 1
[2023-06-28 20:38:54.954] Heartbeat: 0
[2023-06-28 20:38:57.959] Heartbeat: 1
[2023-06-28 20:39:00.957] Heartbeat: 0
[2023-06-28 20:39:03.954] Heartbeat: 1
[2023-06-28 20:39:06.955] Heartbeat: 0
[2023-06-28 20:39:09.958] Heartbeat: 1
[2023-06-28 20:39:12.953] Heartbeat: 0
[2023-06-28 20:39:15.956] Heartbeat: 1
[2023-06-28 20:39:18.955] Heartbeat: 0
[2023-06-28 20:39:21.954] Heartbeat: 1
[2023-06-28 20:39:24.954] Heartbeat: 0
[2023-06-28 20:39:27.956] Heartbeat: 1
[2023-06-28 20:39:30.955] Heartbeat: 0
[2023-06-28 20:39:33.956] Heartbeat: 1
[2023-06-28 20:39:36.954] Heartbeat: 0
[2023-06-28 20:39:39.958] Heartbeat: 1
[2023-06-28 20:39:42.955] Heartbeat: 0
[2023-06-28 20:39:45.956] Heartbeat: 1
[2023-06-28 20:39:48.955] Heartbeat: 0
[2023-06-28 20:39:51.960] Heartbeat: 1
[2023-06-28 20:39:54.955] Heartbeat: 0
[2023-06-28 20:39:57.955] Heartbeat: 1
[2023-06-28 20:40:00.955] Heartbeat: 0
[2023-06-28 20:40:03.956] Heartbeat: 1
[2023-06-28 20:40:06.955] Heartbeat: 0
[2023-06-28 20:40:09.955] Heartbeat: 1
[2023-06-28 20:40:12.955] Heartbeat: 0
[2023-06-28 20:40:15.956] Heartbeat: 1
[2023-06-28 20:40:18.956] Heartbeat: 0
[2023-06-28 20:40:21.956] Heartbeat: 1
[2023-06-28 20:40:24.956] Heartbeat: 0
[2023-06-28 20:40:27.956] Heartbeat: 1
[2023-06-28 20:40:30.957] Heartbeat: 0
[2023-06-28 20:40:33.956] Heartbeat: 1
[2023-06-28 20:40:36.957] Heartbeat: 0
[2023-06-28 20:40:39.956] Heartbeat: 1
[2023-06-28 20:40:42.957] Heartbeat: 0
[2023-06-28 20:40:45.956] Heartbeat: 1
[2023-06-28 20:40:48.956] Heartbeat: 0
[2023-06-28 20:40:51.957] Heartbeat: 1
[2023-06-28 20:40:54.966] Heartbeat: 0
[2023-06-28 20:40:57.967] Heartbeat: 1
[2023-06-28 20:41:00.965] Heartbeat: 0
[2023-06-28 20:41:03.967] Heartbeat: 1
[2023-06-28 20:41:06.967] Heartbeat: 0
[2023-06-28 20:41:09.966] Heartbeat: 1
[2023-06-28 20:41:12.966] Heartbeat: 0
[2023-06-28 20:41:15.967] Heartbeat: 1
[2023-06-28 20:41:18.967] Heartbeat: 0
[2023-06-28 20:41:21.966] Heartbeat: 1
[2023-06-28 20:41:24.967] Heartbeat: 0
[2023-06-28 20:41:27.967] Heartbeat: 1
[2023-06-28 20:41:30.967] Heartbeat: 0
[2023-06-28 20:41:33.967] Heartbeat: 1
[2023-06-28 20:41:36.967] Heartbeat: 0
[2023-06-28 20:41:39.967] Heartbeat: 1
[2023-06-28 20:41:42.967] Heartbeat: 0
[2023-06-28 20:41:45.967] Heartbeat: 1
[2023-06-28 20:41:48.968] Heartbeat: 0
[2023-06-28 20:41:51.968] Heartbeat: 1
[2023-06-28 20:41:54.969] Heartbeat: 0
[2023-06-28 20:41:57.968] Heartbeat: 1
[2023-06-28 20:42:00.968] Heartbeat: 0
[2023-06-28 20:42:03.969] Heartbeat: 1
[2023-06-28 20:42:06.968] Heartbeat: 0
[2023-06-28 20:42:09.968] Heartbeat: 1
[2023-06-28 20:42:12.968] Heartbeat: 0
[2023-06-28 20:42:15.968] Heartbeat: 1
[2023-06-28 20:42:18.968] Heartbeat: 0
[2023-06-28 20:42:21.969] Heartbeat: 1
[2023-06-28 20:42:24.969] Heartbeat: 0
[2023-06-28 20:42:27.969] Heartbeat: 1
[2023-06-28 20:42:30.969] Heartbeat: 0
[2023-06-28 20:42:33.969] Heartbeat: 1
[2023-06-28 20:42:36.969] Heartbeat: 0
[2023-06-28 20:42:39.969] Heartbeat: 1
[2023-06-28 20:42:42.969] Heartbeat: 0
[2023-06-28 20:42:45.970] Heartbeat: 1
[2023-06-28 20:42:48.970] Heartbeat: 0
[2023-06-28 20:42:51.970] Heartbeat: 1
[2023-06-28 20:42:54.969] Heartbeat: 0
[2023-06-28 20:42:57.970] Heartbeat: 1
[2023-06-28 20:43:00.969] Heartbeat: 0
[2023-06-28 20:43:03.970] Heartbeat: 1
[2023-06-28 20:43:06.970] Heartbeat: 0
[2023-06-28 20:43:09.970] Heartbeat: 1
[2023-06-28 20:43:12.970] Heartbeat: 0
[2023-06-28 20:43:15.970] Heartbeat: 1
[2023-06-28 20:43:18.970] Heartbeat: 0
[2023-06-28 20:43:21.970] Heartbeat: 1
[2023-06-28 20:43:24.971] Heartbeat: 0
[2023-06-28 20:43:27.970] Heartbeat: 1
[2023-06-28 20:43:30.971] Heartbeat: 0
[2023-06-28 20:43:33.971] Heartbeat: 1
[2023-06-28 20:43:36.971] Heartbeat: 0
[2023-06-28 20:43:39.971] Heartbeat: 1
[2023-06-28 20:43:42.971] Heartbeat: 0
[2023-06-28 20:43:45.971] Heartbeat: 1
[2023-06-28 20:43:48.971] Heartbeat: 0
[2023-06-28 20:43:51.971] Heartbeat: 1
[2023-06-28 20:43:54.971] Heartbeat: 0
[2023-06-28 20:43:57.971] Heartbeat: 1
[2023-06-28 20:44:00.972] Heartbeat: 0
[2023-06-28 20:44:03.971] Heartbeat: 1
[2023-06-28 20:44:06.972] Heartbeat: 0
[2023-06-28 20:44:09.972] Heartbeat: 1
[2023-06-28 20:44:12.972] Heartbeat: 0
[2023-06-28 20:44:15.972] Heartbeat: 1
[2023-06-28 20:44:18.972] Heartbeat: 0
[2023-06-28 20:44:21.973] Heartbeat: 1
[2023-06-28 20:44:24.972] Heartbeat: 0
[2023-06-28 20:44:27.972] Heartbeat: 1
[2023-06-28 20:44:30.973] Heartbeat: 0
[2023-06-28 20:44:33.972] Heartbeat: 1
[2023-06-28 20:44:36.972] Heartbeat: 0
[2023-06-28 20:44:39.973] Heartbeat: 1
[2023-06-28 20:44:42.973] Heartbeat: 0
[2023-06-28 20:44:45.972] Heartbeat: 1
[2023-06-28 20:44:48.973] Heartbeat: 0
[2023-06-28 20:44:51.973] Heartbeat: 1
[2023-06-28 20:44:54.973] Heartbeat: 0
[2023-06-28 20:44:57.973] Heartbeat: 1
[2023-06-28 20:45:00.973] Heartbeat: 0
[2023-06-28 20:45:03.974] Heartbeat: 1
[2023-06-28 20:45:06.973] Heartbeat: 0
[2023-06-28 20:45:09.974] Heartbeat: 1
[2023-06-28 20:45:12.973] Heartbeat: 0
[2023-06-28 20:45:15.974] Heartbeat: 1
[2023-06-28 20:45:18.974] Heartbeat: 0
[2023-06-28 20:45:21.973] Heartbeat: 1
[2023-06-28 20:45:24.974] Heartbeat: 0
[2023-06-28 20:45:27.974] Heartbeat: 1
[2023-06-28 20:45:30.974] Heartbeat: 0
[2023-06-28 20:45:33.974] Heartbeat: 1
[2023-06-28 20:45:36.975] Heartbeat: 0
[2023-06-28 20:45:39.975] Heartbeat: 1
[2023-06-28 20:45:42.975] Heartbeat: 0
[2023-06-28 20:45:45.975] Heartbeat: 1
[2023-06-28 20:45:48.975] Heartbeat: 0
[2023-06-28 20:45:51.975] Heartbeat: 1
[2023-06-28 20:45:54.975] Heartbeat: 0
[2023-06-28 20:45:57.975] Heartbeat: 1
[2023-06-28 20:46:00.975] Heartbeat: 0
[2023-06-28 20:46:03.975] Heartbeat: 1
[2023-06-28 20:46:06.975] Heartbeat: 0
[2023-06-28 20:46:09.976] Heartbeat: 1
[2023-06-28 20:46:12.976] Heartbeat: 0
[2023-06-28 20:46:15.976] Heartbeat: 1
[2023-06-28 20:46:18.975] Heartbeat: 0
[2023-06-28 20:46:21.976] Heartbeat: 1
[2023-06-28 20:46:24.975] Heartbeat: 0
[2023-06-28 20:46:27.976] Heartbeat: 1
[2023-06-28 20:46:30.975] Heartbeat: 0
[2023-06-28 20:46:33.976] Heartbeat: 1
[2023-06-28 20:46:36.976] Heartbeat: 0
[2023-06-28 20:46:39.976] Heartbeat: 1
[2023-06-28 20:46:42.976] Heartbeat: 0
[2023-06-28 20:46:45.977] Heartbeat: 1
[2023-06-28 20:46:48.976] Heartbeat: 0
[2023-06-28 20:46:51.977] Heartbeat: 1
[2023-06-28 20:46:54.976] Heartbeat: 0
[2023-06-28 20:46:57.976] Heartbeat: 1
[2023-06-28 20:47:00.976] Heartbeat: 0
[2023-06-28 20:47:03.977] Heartbeat: 1
[2023-06-28 20:47:06.977] Heartbeat: 0
[2023-06-28 20:47:09.977] Heartbeat: 1
[2023-06-28 20:47:12.977] Heartbeat: 0
[2023-06-28 20:47:15.978] Heartbeat: 1
[2023-06-28 20:47:18.977] Heartbeat: 0
[2023-06-28 20:47:21.977] Heartbeat: 1
[2023-06-28 20:47:24.977] Heartbeat: 0
[2023-06-28 20:47:27.977] Heartbeat: 1
[2023-06-28 20:47:30.978] Heartbeat: 0
[2023-06-28 20:47:33.978] Heartbeat: 1
