#Application: JXR BSC 1.7.6.4
#Release Date: 20200813
#Modbus Model: C2C Model
[2021-06-03 14:48:09.869] Heartbeat: 1
[2021-06-03 14:48:12.869] Heartbeat: 0
[2021-06-03 14:48:15.869] Heartbeat: 1
[2021-06-03 14:48:18.870] Heartbeat: 0
[2021-06-03 14:48:21.870] Heartbeat: 1
[2021-06-03 14:48:24.870] Heartbeat: 0
[2021-06-03 14:48:27.870] Heartbeat: 1
[2021-06-03 14:48:30.870] Heartbeat: 0
[2021-06-03 14:48:33.869] Heartbeat: 1
[2021-06-03 14:48:36.869] Heartbeat: 0
[2021-06-03 14:48:39.869] Heartbeat: 1
[2021-06-03 14:48:42.870] Heartbeat: 0
[2021-06-03 14:48:45.870] Heartbeat: 1
[2021-06-03 14:48:48.870] Heartbeat: 0
[2021-06-03 14:48:51.870] Heartbeat: 1
[2021-06-03 14:48:54.870] Heartbeat: 0
[2021-06-03 14:48:57.870] Heartbeat: 1
[2021-06-03 14:49:00.870] Heartbeat: 0
[2021-06-03 14:49:03.871] Heartbeat: 1
[2021-06-03 14:49:06.871] Heartbeat: 0
[2021-06-03 14:49:09.871] Heartbeat: 1
[2021-06-03 14:49:12.872] Heartbeat: 0
[2021-06-03 14:49:15.871] Heartbeat: 1
[2021-06-03 14:49:18.871] Heartbeat: 0
[2021-06-03 14:49:21.871] Heartbeat: 1
[2021-06-03 14:49:24.871] Heartbeat: 0
[2021-06-03 14:49:27.872] Heartbeat: 1
[2021-06-03 14:49:30.872] Heartbeat: 0
[2021-06-03 14:49:33.871] Heartbeat: 1
[2021-06-03 14:49:36.871] Heartbeat: 0
[2021-06-03 14:49:39.871] Heartbeat: 1
[2021-06-03 14:49:42.871] Heartbeat: 0
[2021-06-03 14:49:45.871] Heartbeat: 1
[2021-06-03 14:49:48.871] Heartbeat: 0
[2021-06-03 14:49:51.872] Heartbeat: 1
[2021-06-03 14:49:54.872] Heartbeat: 0
[2021-06-03 14:49:57.872] Heartbeat: 1
[2021-06-03 14:50:00.872] Heartbeat: 0
[2021-06-03 14:50:03.872] Heartbeat: 1
[2021-06-03 14:50:06.872] Heartbeat: 0
[2021-06-03 14:50:09.872] Heartbeat: 1
[2021-06-03 14:50:12.873] Heartbeat: 0
[2021-06-03 14:50:15.873] Heartbeat: 1
[2021-06-03 14:50:18.873] Heartbeat: 0
[2021-06-03 14:50:21.873] Heartbeat: 1
[2021-06-03 14:50:24.872] Heartbeat: 0
[2021-06-03 14:50:27.872] Heartbeat: 1
[2021-06-03 14:50:30.872] Heartbeat: 0
[2021-06-03 14:50:33.873] Heartbeat: 1
[2021-06-03 14:50:36.873] Heartbeat: 0
[2021-06-03 14:50:39.873] Heartbeat: 1
[2021-06-03 14:50:42.873] Heartbeat: 0
[2021-06-03 14:50:45.873] Heartbeat: 1
[2021-06-03 14:50:48.873] Heartbeat: 0
[2021-06-03 14:50:51.873] Heartbeat: 1
[2021-06-03 14:50:54.873] Heartbeat: 0
[2021-06-03 14:50:57.874] Heartbeat: 1
[2021-06-03 14:51:00.874] Heartbeat: 0
[2021-06-03 14:51:03.874] Heartbeat: 1
[2021-06-03 14:51:06.874] Heartbeat: 0
[2021-06-03 14:51:09.874] Heartbeat: 1
[2021-06-03 14:51:12.874] Heartbeat: 0
[2021-06-03 14:51:15.874] Heartbeat: 1
[2021-06-03 14:51:18.875] Heartbeat: 0
[2021-06-03 14:51:21.876] Heartbeat: 1
[2021-06-03 14:51:24.875] Heartbeat: 0
[2021-06-03 14:51:27.875] Heartbeat: 1
[2021-06-03 14:51:30.875] Heartbeat: 0
[2021-06-03 14:51:33.875] Heartbeat: 1
[2021-06-03 14:51:36.875] Heartbeat: 0
[2021-06-03 14:51:39.875] Heartbeat: 1
[2021-06-03 14:51:42.876] Heartbeat: 0
[2021-06-03 14:51:45.876] Heartbeat: 1
[2021-06-03 14:51:48.876] Heartbeat: 0
[2021-06-03 14:51:51.876] Heartbeat: 1
[2021-06-03 14:51:54.876] Heartbeat: 0
[2021-06-03 14:51:57.876] Heartbeat: 1
[2021-06-03 14:52:00.876] Heartbeat: 0
[2021-06-03 14:52:03.876] Heartbeat: 1
[2021-06-03 14:52:06.876] Heartbeat: 0
[2021-06-03 14:52:09.877] Heartbeat: 1
[2021-06-03 14:52:12.877] Heartbeat: 0
[2021-06-03 14:52:15.876] Heartbeat: 1
[2021-06-03 14:52:18.876] Heartbeat: 0
[2021-06-03 14:52:21.876] Heartbeat: 1
[2021-06-03 14:52:24.876] Heartbeat: 0
[2021-06-03 14:52:27.877] Heartbeat: 1
[2021-06-03 14:52:30.877] Heartbeat: 0
[2021-06-03 14:52:33.877] Heartbeat: 1
[2021-06-03 14:52:36.877] Heartbeat: 0
[2021-06-03 14:52:39.877] Heartbeat: 1
[2021-06-03 14:52:42.877] Heartbeat: 0
[2021-06-03 14:52:45.877] Heartbeat: 1
[2021-06-03 14:52:48.877] Heartbeat: 0
[2021-06-03 14:52:51.878] Heartbeat: 1
[2021-06-03 14:52:54.878] Heartbeat: 0
[2021-06-03 14:52:57.877] Heartbeat: 1
[2021-06-03 14:53:00.878] Heartbeat: 0
[2021-06-03 14:53:03.878] Heartbeat: 1
[2021-06-03 14:53:06.877] Heartbeat: 0
[2021-06-03 14:53:09.878] Heartbeat: 1
[2021-06-03 14:53:12.878] Heartbeat: 0
[2021-06-03 14:53:15.878] Heartbeat: 1
[2021-06-03 14:53:18.878] Heartbeat: 0
[2021-06-03 14:53:21.878] Heartbeat: 1
[2021-06-03 14:53:24.878] Heartbeat: 0
[2021-06-03 14:53:27.878] Heartbeat: 1
[2021-06-03 14:53:30.878] Heartbeat: 0
[2021-06-03 14:53:33.878] Heartbeat: 1
[2021-06-03 14:53:36.878] Heartbeat: 0
[2021-06-03 14:53:39.879] Heartbeat: 1
[2021-06-03 14:53:42.879] Heartbeat: 0
[2021-06-03 14:53:45.879] Heartbeat: 1
[2021-06-03 14:53:48.879] Heartbeat: 0
[2021-06-03 14:53:51.879] Heartbeat: 1
[2021-06-03 14:53:54.879] Heartbeat: 0
[2021-06-03 14:53:57.879] Heartbeat: 1
[2021-06-03 14:54:00.880] Heartbeat: 0
[2021-06-03 14:54:03.880] Heartbeat: 1
[2021-06-03 14:54:06.879] Heartbeat: 0
[2021-06-03 14:54:09.879] Heartbeat: 1
[2021-06-03 14:54:12.879] Heartbeat: 0
[2021-06-03 14:54:15.879] Heartbeat: 1
[2021-06-03 14:54:18.879] Heartbeat: 0
[2021-06-03 14:54:21.880] Heartbeat: 1
[2021-06-03 14:54:24.880] Heartbeat: 0
[2021-06-03 14:54:27.880] Heartbeat: 1
[2021-06-03 14:54:30.880] Heartbeat: 0
[2021-06-03 14:54:33.880] Heartbeat: 1
[2021-06-03 14:54:36.880] Heartbeat: 0
[2021-06-03 14:54:39.880] Heartbeat: 1
[2021-06-03 14:54:42.881] Heartbeat: 0
[2021-06-03 14:54:45.881] Heartbeat: 1
[2021-06-03 14:54:48.881] Heartbeat: 0
[2021-06-03 14:54:51.880] Heartbeat: 1
[2021-06-03 14:54:54.880] Heartbeat: 0
[2021-06-03 14:54:57.880] Heartbeat: 1
[2021-06-03 14:55:00.880] Heartbeat: 0
[2021-06-03 14:55:03.880] Heartbeat: 1
[2021-06-03 14:55:06.881] Heartbeat: 0
[2021-06-03 14:55:09.881] Heartbeat: 1
[2021-06-03 14:55:12.881] Heartbeat: 0
[2021-06-03 14:55:15.881] Heartbeat: 1
[2021-06-03 14:55:18.881] Heartbeat: 0
[2021-06-03 14:55:21.881] Heartbeat: 1
[2021-06-03 14:55:24.881] Heartbeat: 0
[2021-06-03 14:55:27.881] Heartbeat: 1
[2021-06-03 14:55:30.882] Heartbeat: 0
[2021-06-03 14:55:33.883] Heartbeat: 1
[2021-06-03 14:55:36.883] Heartbeat: 0
[2021-06-03 14:55:39.883] Heartbeat: 1
[2021-06-03 14:55:42.883] Heartbeat: 0
[2021-06-03 14:55:45.883] Heartbeat: 1
[2021-06-03 14:55:48.882] Heartbeat: 0
[2021-06-03 14:55:51.883] Heartbeat: 1
[2021-06-03 14:55:54.883] Heartbeat: 0
[2021-06-03 14:55:57.884] Heartbeat: 1
[2021-06-03 14:56:00.883] Heartbeat: 0
[2021-06-03 14:56:03.883] Heartbeat: 1
[2021-06-03 14:56:06.883] Heartbeat: 0
[2021-06-03 14:56:09.883] Heartbeat: 1
[2021-06-03 14:56:12.883] Heartbeat: 0
[2021-06-03 14:56:15.884] Heartbeat: 1
[2021-06-03 14:56:18.884] Heartbeat: 0
[2021-06-03 14:56:21.884] Heartbeat: 1
[2021-06-03 14:56:24.884] Heartbeat: 0
[2021-06-03 14:56:27.884] Heartbeat: 1
[2021-06-03 14:56:30.884] Heartbeat: 0
[2021-06-03 14:56:33.884] Heartbeat: 1
[2021-06-03 14:56:36.885] Heartbeat: 0
[2021-06-03 14:56:39.885] Heartbeat: 1
[2021-06-03 14:56:42.885] Heartbeat: 0
[2021-06-03 14:56:45.885] Heartbeat: 1
[2021-06-03 14:56:48.885] Heartbeat: 0
[2021-06-03 14:56:51.884] Heartbeat: 1
[2021-06-03 14:56:54.884] Heartbeat: 0
[2021-06-03 14:56:57.884] Heartbeat: 1
[2021-06-03 14:57:00.885] Heartbeat: 0
[2021-06-03 14:57:03.885] Heartbeat: 1
[2021-06-03 14:57:06.885] Heartbeat: 0
[2021-06-03 14:57:09.885] Heartbeat: 1
[2021-06-03 14:57:12.885] Heartbeat: 0
[2021-06-03 14:57:15.885] Heartbeat: 1
[2021-06-03 14:57:18.885] Heartbeat: 0
[2021-06-03 14:57:21.886] Heartbeat: 1
[2021-06-03 14:57:24.886] Heartbeat: 0
[2021-06-03 14:57:27.886] Heartbeat: 1
[2021-06-03 14:57:30.885] Heartbeat: 0
[2021-06-03 14:57:33.886] Heartbeat: 1
[2021-06-03 14:57:36.886] Heartbeat: 0
[2021-06-03 14:57:39.885] Heartbeat: 1
[2021-06-03 14:57:42.885] Heartbeat: 0
[2021-06-03 14:57:45.886] Heartbeat: 1
[2021-06-03 14:57:48.886] Heartbeat: 0
[2021-06-03 14:57:51.886] Heartbeat: 1
[2021-06-03 14:57:54.886] Heartbeat: 0
[2021-06-03 14:57:57.886] Heartbeat: 1
[2021-06-03 14:58:00.886] Heartbeat: 0
[2021-06-03 14:58:03.886] Heartbeat: 1
[2021-06-03 14:58:06.886] Heartbeat: 0
[2021-06-03 14:58:09.887] Heartbeat: 1
[2021-06-03 14:58:12.887] Heartbeat: 0
[2021-06-03 14:58:15.887] Heartbeat: 1
[2021-06-03 14:58:18.887] Heartbeat: 0
[2021-06-03 14:58:21.887] Heartbeat: 1
[2021-06-03 14:58:24.887] Heartbeat: 0
[2021-06-03 14:58:27.887] Heartbeat: 1
[2021-06-03 14:58:30.888] Heartbeat: 0
[2021-06-03 14:58:33.888] Heartbeat: 1
[2021-06-03 14:58:36.888] Heartbeat: 0
[2021-06-03 14:58:39.887] Heartbeat: 1
[2021-06-03 14:58:42.887] Heartbeat: 0
[2021-06-03 14:58:45.887] Heartbeat: 1
[2021-06-03 14:58:48.887] Heartbeat: 0
[2021-06-03 14:58:51.887] Heartbeat: 1
[2021-06-03 14:58:54.888] Heartbeat: 0
[2021-06-03 14:58:57.888] Heartbeat: 1
[2021-06-03 14:59:00.888] Heartbeat: 0
[2021-06-03 14:59:03.888] Heartbeat: 1
[2021-06-03 14:59:03.890] Status: Stopped
[2021-06-03 14:59:06.888] Heartbeat: 0
[2021-06-03 14:59:09.888] Heartbeat: 1
[2021-06-03 14:59:12.889] Heartbeat: 0
[2021-06-03 14:59:15.890] Heartbeat: 1
[2021-06-03 14:59:18.890] Heartbeat: 0
[2021-06-03 14:59:21.890] Heartbeat: 1
[2021-06-03 14:59:24.890] Heartbeat: 0
[2021-06-03 14:59:27.890] Heartbeat: 1
