#Application: JXR BSC 1.8.1.1
#Release Date: 20210916
#Modbus Model: C2C Model
[2023-06-22 00:08:00.701] Heartbeat: 0
[2023-06-22 00:08:03.701] Heartbeat: 1
[2023-06-22 00:08:06.701] Heartbeat: 0
[2023-06-22 00:08:09.701] Heartbeat: 1
[2023-06-22 00:08:12.701] Heartbeat: 0
[2023-06-22 00:08:15.700] Heartbeat: 1
[2023-06-22 00:08:18.701] Heartbeat: 0
[2023-06-22 00:08:21.701] Heartbeat: 1
[2023-06-22 00:08:24.701] Heartbeat: 0
[2023-06-22 00:08:27.701] Heartbeat: 1
[2023-06-22 00:08:30.701] Heartbeat: 0
[2023-06-22 00:08:33.701] Heartbeat: 1
[2023-06-22 00:08:36.702] Heartbeat: 0
[2023-06-22 00:08:39.701] Heartbeat: 1
[2023-06-22 00:08:42.701] Heartbeat: 0
[2023-06-22 00:08:45.702] Heartbeat: 1
[2023-06-22 00:08:48.702] Heartbeat: 0
[2023-06-22 00:08:51.702] Heartbeat: 1
[2023-06-22 00:08:54.701] Heartbeat: 0
[2023-06-22 00:08:57.702] Heartbeat: 1
[2023-06-22 00:09:00.702] Heartbeat: 0
[2023-06-22 00:09:03.702] Heartbeat: 1
[2023-06-22 00:09:06.702] Heartbeat: 0
[2023-06-22 00:09:09.702] Heartbeat: 1
[2023-06-22 00:09:12.702] Heartbeat: 0
[2023-06-22 00:09:15.702] Heartbeat: 1
[2023-06-22 00:09:18.703] Heartbeat: 0
[2023-06-22 00:09:21.702] Heartbeat: 1
[2023-06-22 00:09:24.703] Heartbeat: 0
[2023-06-22 00:09:27.703] Heartbeat: 1
[2023-06-22 00:09:30.703] Heartbeat: 0
[2023-06-22 00:09:33.703] Heartbeat: 1
[2023-06-22 00:09:36.703] Heartbeat: 0
[2023-06-22 00:09:39.703] Heartbeat: 1
[2023-06-22 00:09:42.703] Heartbeat: 0
[2023-06-22 00:09:45.703] Heartbeat: 1
[2023-06-22 00:09:48.704] Heartbeat: 0
[2023-06-22 00:09:51.703] Heartbeat: 1
[2023-06-22 00:09:54.703] Heartbeat: 0
[2023-06-22 00:09:57.704] Heartbeat: 1
[2023-06-22 00:10:00.703] Heartbeat: 0
[2023-06-22 00:10:03.704] Heartbeat: 1
[2023-06-22 00:10:06.704] Heartbeat: 0
[2023-06-22 00:10:09.704] Heartbeat: 1
[2023-06-22 00:10:12.713] Heartbeat: 0
[2023-06-22 00:10:15.713] Heartbeat: 1
[2023-06-22 00:10:18.714] Heartbeat: 0
[2023-06-22 00:10:21.713] Heartbeat: 1
[2023-06-22 00:10:24.714] Heartbeat: 0
[2023-06-22 00:10:27.714] Heartbeat: 1
[2023-06-22 00:10:30.714] Heartbeat: 0
[2023-06-22 00:10:33.714] Heartbeat: 1
[2023-06-22 00:10:36.714] Heartbeat: 0
[2023-06-22 00:10:39.714] Heartbeat: 1
[2023-06-22 00:10:42.714] Heartbeat: 0
[2023-06-22 00:10:45.714] Heartbeat: 1
[2023-06-22 00:10:48.715] Heartbeat: 0
[2023-06-22 00:10:51.715] Heartbeat: 1
[2023-06-22 00:10:54.714] Heartbeat: 0
[2023-06-22 00:10:57.715] Heartbeat: 1
[2023-06-22 00:11:00.715] Heartbeat: 0
[2023-06-22 00:11:03.715] Heartbeat: 1
[2023-06-22 00:11:06.715] Heartbeat: 0
[2023-06-22 00:11:09.715] Heartbeat: 1
[2023-06-22 00:11:12.715] Heartbeat: 0
[2023-06-22 00:11:15.715] Heartbeat: 1
[2023-06-22 00:11:18.715] Heartbeat: 0
[2023-06-22 00:11:21.715] Heartbeat: 1
[2023-06-22 00:11:24.716] Heartbeat: 0
[2023-06-22 00:11:27.716] Heartbeat: 1
[2023-06-22 00:11:30.716] Heartbeat: 0
[2023-06-22 00:11:33.716] Heartbeat: 1
[2023-06-22 00:11:36.716] Heartbeat: 0
[2023-06-22 00:11:39.716] Heartbeat: 1
[2023-06-22 00:11:42.716] Heartbeat: 0
[2023-06-22 00:11:45.717] Heartbeat: 1
[2023-06-22 00:11:48.716] Heartbeat: 0
[2023-06-22 00:11:51.716] Heartbeat: 1
[2023-06-22 00:11:54.716] Heartbeat: 0
[2023-06-22 00:11:57.716] Heartbeat: 1
[2023-06-22 00:12:00.718] Heartbeat: 0
[2023-06-22 00:12:03.717] Heartbeat: 1
[2023-06-22 00:12:06.717] Heartbeat: 0
[2023-06-22 00:12:09.717] Heartbeat: 1
[2023-06-22 00:12:12.717] Heartbeat: 0
[2023-06-22 00:12:15.717] Heartbeat: 1
[2023-06-22 00:12:18.717] Heartbeat: 0
[2023-06-22 00:12:21.717] Heartbeat: 1
[2023-06-22 00:12:24.717] Heartbeat: 0
[2023-06-22 00:12:27.717] Heartbeat: 1
[2023-06-22 00:12:30.717] Heartbeat: 0
[2023-06-22 00:12:33.717] Heartbeat: 1
[2023-06-22 00:12:36.718] Heartbeat: 0
[2023-06-22 00:12:39.718] Heartbeat: 1
[2023-06-22 00:12:42.718] Heartbeat: 0
[2023-06-22 00:12:45.717] Heartbeat: 1
[2023-06-22 00:12:48.718] Heartbeat: 0
[2023-06-22 00:12:51.718] Heartbeat: 1
[2023-06-22 00:12:54.718] Heartbeat: 0
[2023-06-22 00:12:57.718] Heartbeat: 1
[2023-06-22 00:13:00.718] Heartbeat: 0
[2023-06-22 00:13:03.718] Heartbeat: 1
[2023-06-22 00:13:06.718] Heartbeat: 0
[2023-06-22 00:13:09.718] Heartbeat: 1
[2023-06-22 00:13:12.718] Heartbeat: 0
[2023-06-22 00:13:15.719] Heartbeat: 1
[2023-06-22 00:13:18.719] Heartbeat: 0
[2023-06-22 00:13:21.719] Heartbeat: 1
[2023-06-22 00:13:24.719] Heartbeat: 0
[2023-06-22 00:13:27.720] Heartbeat: 1
[2023-06-22 00:13:30.720] Heartbeat: 0
[2023-06-22 00:13:33.719] Heartbeat: 1
[2023-06-22 00:13:36.719] Heartbeat: 0
[2023-06-22 00:13:39.719] Heartbeat: 1
[2023-06-22 00:13:42.720] Heartbeat: 0
[2023-06-22 00:13:45.720] Heartbeat: 1
[2023-06-22 00:13:48.720] Heartbeat: 0
[2023-06-22 00:13:51.720] Heartbeat: 1
[2023-06-22 00:13:54.720] Heartbeat: 0
[2023-06-22 00:13:57.720] Heartbeat: 1
[2023-06-22 00:14:00.720] Heartbeat: 0
[2023-06-22 00:14:03.720] Heartbeat: 1
[2023-06-22 00:14:06.722] Heartbeat: 0
[2023-06-22 00:14:09.726] Heartbeat: 1
[2023-06-22 00:14:12.723] Heartbeat: 0
[2023-06-22 00:14:15.720] Heartbeat: 1
[2023-06-22 00:14:18.723] Heartbeat: 0
[2023-06-22 00:14:21.725] Heartbeat: 1
[2023-06-22 00:14:24.721] Heartbeat: 0
[2023-06-22 00:14:27.722] Heartbeat: 1
[2023-06-22 00:14:30.721] Heartbeat: 0
[2023-06-22 00:14:33.721] Heartbeat: 1
[2023-06-22 00:14:36.721] Heartbeat: 0
[2023-06-22 00:14:39.722] Heartbeat: 1
[2023-06-22 00:14:42.724] Heartbeat: 0
[2023-06-22 00:14:45.722] Heartbeat: 1
[2023-06-22 00:14:48.721] Heartbeat: 0
[2023-06-22 00:14:51.721] Heartbeat: 1
[2023-06-22 00:14:54.722] Heartbeat: 0
[2023-06-22 00:14:57.721] Heartbeat: 1
[2023-06-22 00:15:00.721] Heartbeat: 0
[2023-06-22 00:15:03.722] Heartbeat: 1
[2023-06-22 00:15:06.722] Heartbeat: 0
[2023-06-22 00:15:09.722] Heartbeat: 1
[2023-06-22 00:15:12.722] Heartbeat: 0
[2023-06-22 00:15:15.722] Heartbeat: 1
[2023-06-22 00:15:18.722] Heartbeat: 0
[2023-06-22 00:15:21.722] Heartbeat: 1
[2023-06-22 00:15:24.722] Heartbeat: 0
[2023-06-22 00:15:27.722] Heartbeat: 1
[2023-06-22 00:15:30.722] Heartbeat: 0
